#SEMS_140_RAW_181024_160240
#--------------------------------
#MCPC SN: 77
#Software Version: v4.0.0
#SEMS Firmware: 4.0
#
#Scan Configuration
#-------------------
#Scan Type: Up/Down
#Scan Max Dia (nm): 600
#Scan Min Dia (nm): 5
#Num Bins: 30
#Bin Time (sec): 1.00
#Sheath Setpoint (lpm): 5.00
#Total Plumbing Delay (sec): 2.04
#Scan Timing: Fixed Interval
#Scan Fixed Interval: 45.5
#
#Hardware Configuration
#----------------------
#SEMS Type: Recirc
#Column Type: 1um
#High Voltage Polarity: Positive
#High Voltage Limit: 6000
#CPC A Type: MCPC 1720
#CPC A Flow Type: MCPC Sample Flow
#Column Flow: SEMS Sample Flow
#CPC B Connected: No
#Sheath RH Sensor: Yes
#Sample RH Sensor: Yes
#Sample LFE: Yes
#Sample Excess Pump: No
#Impactor Threshold: 20
#
#Plumbing/Diffusion Configuration
#--------------------------------
#Diffusion Correction Enabled: Yes
#Nafion Dryer: Yes
#Charger Type: X-Ray
#Upstream Tubing Length (cm): 23.0
#Downstream Tubing Length (cm): 38.0
#Downstream Tube ID (cm): 0.5
#Plumbing Time Adjust (sec): 0.0
#
#Calibration Coefficients
#------------------------
#hv_ps_slp: 10046
#hv_ps_off: 7526
#impct_slp: 2524
#impct_off: -1066
#press_slp: 3173
#press_off: -1330
#cal_temp: 23.6
#sheath_c2: -2064
#sheath_c1: 4873
#sheath_c0: -7030
#sample_c2: 1300
#sample_c1: 2098
#sample_c0: -2475
#sampxs_c2: 0
#sampxs_c1: 0
#sampxs_c0: 0
#excess_c2: 0
#excess_c1: 0
#excess_c0: 0
#
#Status Flags
#------------
#CPC_Flow_OK: 0 = OK, 1 = Samp Sdev > 5% (?)
#Sh_Flow_OK: 0 = OK, 1 = Sh Sdev > 2% (?)
#CPC_Fill_OK: 0 = OK, 1 = Needs Butanol (?)
#
#===========================================
#StartDate	StartTime	EndDate	EndTime	ScanDirection	Sheath_Press	Sheath_Temp	Sheath_Avg	Sheath_Sdev	Sheath_RH	ColSamp_Avg	ColSamp_Sdev	ColSamp_RH	ColSamp_Temp	CPC_A_FlwAvg	CPC_A_Sdev	Sat_Temp	Cond_Temp	SEMS_Errors	MCPC_Errors	Impactr_Press	Min_HV	Max_HV	Bin_Cnts1	Bin_Cnts2	Bin_Cnts3	Bin_Cnts4	Bin_Cnts5	Bin_Cnts6	Bin_Cnts7	Bin_Cnts8	Bin_Cnts9	Bin_Cnts10	Bin_Cnts11	Bin_Cnts12	Bin_Cnts13	Bin_Cnts14	Bin_Cnts15	Bin_Cnts16	Bin_Cnts17	Bin_Cnts18	Bin_Cnts19	Bin_Cnts20	Bin_Cnts21	Bin_Cnts22	Bin_Cnts23	Bin_Cnts24	Bin_Cnts25	Bin_Cnts26	Bin_Cnts27	Bin_Cnts28	Bin_Cnts29	Bin_Cnts30	
181024	16:10:14	181024	16:10:45	1	1012	293.6	5.00	0.006	41	0.300	0.000	39	294.9	0.363	0.000	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	4	1	1	8	7	11	11	13	25	21	23	27	21	17	8	20	13	8	4	7	0	3	1	0	
181024	16:10:59	181024	16:11:30	0	1012	293.6	5.00	0.007	41	0.300	0.000	39	294.9	0.363	0.000	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	1	1	8	13	11	12	16	12	28	26	25	19	21	23	17	15	8	8	3	2	0	0	0	
181024	16:11:45	181024	16:12:16	1	1012	293.6	5.00	0.011	41	0.300	0.000	39	294.9	0.363	0.000	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	1	5	8	4	15	18	14	19	26	32	28	21	23	8	23	16	12	4	6	2	2	1	1	
181024	16:12:30	181024	16:13:01	0	1012	293.6	5.00	0.007	41	0.300	0.000	40	294.9	0.363	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	0	2	4	5	11	15	16	17	33	23	35	27	21	18	19	10	9	4	3	2	0	0	0	
181024	16:13:16	181024	16:13:47	1	1012	293.6	4.99	0.009	41	0.301	0.003	40	294.9	0.364	0.002	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	1	4	4	3	12	15	8	7	25	31	20	23	22	15	27	20	15	7	5	6	2	2	0	0	
181024	16:14:01	181024	16:14:32	0	1012	293.6	5.00	0.010	41	0.300	0.000	40	294.9	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	1	2	7	8	3	11	10	14	15	24	23	29	25	19	21	16	13	8	5	1	1	0	0	0	
181024	16:14:47	181024	16:15:18	1	1012	293.6	5.00	0.010	41	0.300	0.000	40	294.9	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	3	0	8	14	11	20	24	21	27	34	32	48	48	36	38	39	30	15	19	5	4	0	3	0	0	
181024	16:15:32	181024	16:16:04	0	1012	293.6	5.01	0.007	41	0.300	0.000	39	294.9	0.363	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	2	2	0	4	4	17	16	13	23	24	27	36	32	43	27	34	21	25	19	25	7	1	3	1	1	0	
181024	16:16:18	181024	16:16:49	1	1012	293.6	5.01	0.008	41	0.300	0.000	39	294.9	0.363	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	2	4	10	13	16	15	22	24	29	35	34	38	35	33	36	20	29	23	18	13	4	2	1	0	0	
181024	16:17:03	181024	16:17:34	0	1012	293.6	5.00	0.013	41	0.300	0.000	39	294.9	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	3	0	0	0	1	6	6	13	18	17	25	27	25	28	29	32	50	43	25	25	17	20	14	12	5	3	0	1	0	
181024	16:17:49	181024	16:18:20	1	1012	293.6	4.99	0.011	41	0.300	0.000	39	294.9	0.363	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	2	1	10	11	15	16	28	27	30	38	22	42	36	35	31	29	24	18	10	6	3	2	1	0	0	
181024	16:18:34	181024	16:19:06	0	1012	293.6	5.00	0.006	41	0.300	0.000	39	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	5	0	0	2	0	2	3	4	7	21	27	32	16	25	30	27	34	45	26	23	28	23	21	18	9	3	2	0	0	1	
181024	16:19:20	181024	16:19:51	1	1012	293.6	5.00	0.008	41	0.300	0.000	39	294.8	0.363	0.000	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	1	0	2	2	7	10	16	11	18	26	31	21	30	21	23	15	11	8	6	6	1	2	1	1	
181024	16:20:06	181024	16:20:37	0	1012	293.6	5.01	0.010	41	0.300	0.000	39	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	2	1	3	0	2	2	13	13	15	21	24	28	30	23	19	19	15	14	7	3	3	2	1	0	0	
181024	16:20:51	181024	16:21:22	1	1012	293.6	5.00	0.008	41	0.300	0.000	39	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	0	4	6	7	11	10	16	25	24	32	19	21	23	18	15	18	13	7	1	1	3	0	0	
181024	16:21:37	181024	16:22:08	0	1012	293.6	4.99	0.006	41	0.300	0.000	40	294.8	0.363	0.000	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	1	3	2	7	5	7	18	20	20	17	28	26	21	17	23	20	15	14	9	3	1	2	0	0	
181024	16:22:22	181024	16:22:53	1	1012	293.6	5.01	0.005	41	0.300	0.000	40	294.8	0.363	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	1	1	2	7	12	8	13	17	22	24	34	29	24	21	18	21	19	14	8	2	1	2	0	0	
181024	16:23:08	181024	16:23:39	0	1012	293.6	5.00	0.011	41	0.301	0.003	40	294.8	0.365	0.002	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	1	1	5	11	12	9	23	20	32	26	27	27	21	22	19	11	7	5	3	1	1	1	0	
181024	16:23:53	181024	16:24:24	1	1012	293.6	5.01	0.009	41	0.300	0.000	40	294.8	0.366	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	4	1	6	7	8	10	16	17	23	24	27	24	16	14	26	23	11	2	3	3	2	2	0	
181024	16:24:39	181024	16:25:10	0	1012	293.6	5.01	0.007	41	0.301	0.003	40	294.8	0.365	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	2	0	4	9	11	24	35	40	42	65	73	71	78	83	66	57	50	35	24	19	8	3	3	2	0	
181024	16:25:24	181024	16:25:55	1	1012	293.6	5.01	0.007	41	0.300	0.000	40	294.8	0.365	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	3	4	9	18	23	28	40	42	65	82	87	105	83	65	54	38	39	26	21	11	5	2	1	0	
181024	16:26:10	181024	16:26:41	0	1012	293.6	5.01	0.008	41	0.300	0.000	40	294.8	0.365	0.001	318.2	293.1	0	0	1.3	1.4	5601	0	0	3	0	0	1	6	4	3	18	22	40	78	102	145	197	202	233	174	115	82	58	24	19	12	12	2	2	0	0	
181024	16:26:55	181024	16:27:26	1	1012	293.6	5.00	0.009	41	0.300	0.000	39	294.8	0.365	0.001	318.2	293.1	0	0	1.3	1.4	5601	0	0	0	0	0	0	7	8	7	17	30	39	61	87	121	142	185	152	142	101	71	59	35	23	12	8	3	2	1	1	
181024	16:27:41	181024	16:28:12	0	1012	293.6	5.00	0.008	41	0.300	0.000	39	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5601	0	0	0	0	0	0	4	2	11	13	18	33	47	65	87	116	118	142	132	92	43	37	23	22	12	6	5	3	0	0	
181024	16:28:26	181024	16:28:57	1	1012	293.5	5.00	0.010	41	0.300	0.000	39	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5601	0	0	0	0	0	2	1	13	5	13	20	38	46	71	86	89	106	100	71	53	43	30	18	14	7	3	2	4	2	0	
181024	16:29:12	181024	16:29:43	0	1012	293.6	5.01	0.011	41	0.300	0.002	39	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	4	2	3	7	10	11	27	26	29	47	51	62	44	34	27	20	11	12	4	4	1	0	0	
181024	16:29:57	181024	16:30:28	1	1012	293.6	5.00	0.007	41	0.300	0.000	39	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	3	7	2	13	7	18	23	17	32	23	37	27	21	20	17	13	13	8	6	2	1	0	0	
181024	16:30:43	181024	16:31:14	0	1012	293.6	5.00	0.009	41	0.300	0.000	39	294.8	0.364	0.000	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	3	3	6	3	6	14	19	21	19	27	36	28	20	16	14	9	11	5	1	1	0	0	0	
181024	16:31:28	181024	16:31:59	1	1012	293.6	5.00	0.007	41	0.300	0.000	40	294.8	0.364	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	0	2	3	13	9	11	13	22	32	27	35	19	26	22	20	16	9	6	2	2	2	0	0	
181024	16:32:14	181024	16:32:45	0	1012	293.6	4.99	0.009	41	0.300	0.000	40	294.8	0.363	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	0	0	6	1	7	16	15	15	35	32	37	20	27	19	16	19	14	7	2	0	3	0	0	
181024	16:32:59	181024	16:33:30	1	1012	293.6	4.99	0.008	41	0.300	0.000	40	294.8	0.363	0.001	318.2	293.1	0	0	1.3	1.4	5602	0	0	0	0	0	0	0	0	0	6	3	14	10	19	24	23	30	26	24	30	19	18	11	11	8	4	2	1	0	1	
181024	16:33:45	181024	16:34:16	0	1012	293.6	5.00	0.010	41	0.300	0.000	40	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5602	0	0	0	0	0	0	1	1	1	7	5	8	22	21	15	31	28	24	29	23	18	15	17	15	3	3	2	2	0	0	
181024	16:34:30	181024	16:35:01	1	1012	293.6	5.00	0.009	41	0.300	0.000	40	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5602	0	0	0	0	0	2	1	8	7	21	31	43	54	90	105	140	141	143	99	79	51	37	31	14	10	3	4	2	3	1	
181024	16:35:16	181024	16:35:47	0	1012	293.6	5.01	0.007	41	0.300	0.000	40	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5602	0	0	0	0	0	2	1	6	9	14	27	39	30	69	55	79	70	100	67	72	24	21	30	10	8	5	5	0	0	0	
181024	16:36:01	181024	16:36:32	1	1012	293.6	5.01	0.008	41	0.300	0.000	40	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5602	0	0	0	0	0	0	3	6	8	12	26	30	54	76	86	97	142	106	91	51	60	27	16	8	8	6	4	1	0	0	
181024	16:36:47	181024	16:37:18	0	1012	293.6	5.00	0.007	41	0.300	0.000	39	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5602	0	0	0	2	0	0	5	7	19	13	34	55	48	81	95	133	145	127	97	83	41	40	24	13	7	7	7	1	0	0	
181024	16:37:32	181024	16:38:03	1	1012	293.6	4.99	0.007	41	0.300	0.000	39	294.8	0.365	0.001	318.1	293.0	0	0	1.3	1.4	5602	0	0	0	0	0	0	6	8	13	14	30	52	53	70	91	130	120	102	105	73	49	44	17	17	11	4	2	4	2	0	
181024	16:38:18	181024	16:38:49	0	1012	293.6	4.99	0.007	41	0.300	0.000	39	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5602	0	0	0	0	0	0	4	4	12	18	23	37	49	49	74	80	82	58	78	52	40	28	14	20	11	5	3	1	0	0	
181024	16:39:03	181024	16:39:35	1	1012	293.5	5.00	0.011	41	0.300	0.000	39	294.8	0.365	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	5	7	9	6	28	36	46	52	61	69	74	81	86	66	52	44	23	30	14	7	2	3	2	0	0	
181024	16:39:49	181024	16:40:20	0	1012	293.5	5.00	0.007	41	0.300	0.002	39	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	0	1	1	2	8	8	12	16	22	21	31	36	33	26	20	22	18	9	3	2	3	2	0	0	
181024	16:40:35	181024	16:41:06	1	1012	293.5	5.00	0.009	41	0.300	0.000	39	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	0	3	1	4	10	11	17	16	22	32	29	37	23	22	13	13	13	7	6	3	2	2	2	0	
181024	16:41:20	181024	16:41:51	0	1012	293.5	5.00	0.006	41	0.300	0.000	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	1	1	2	3	5	8	11	21	20	23	40	28	29	34	21	17	8	14	6	5	3	0	0	0	
181024	16:42:06	181024	16:42:37	1	1012	293.5	4.99	0.006	41	0.300	0.002	40	294.8	0.365	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	1	0	5	10	15	9	15	11	22	31	29	34	30	21	24	28	12	13	6	4	2	0	0	1	
181024	16:42:51	181024	16:43:22	0	1012	293.5	5.00	0.007	41	0.300	0.002	40	294.8	0.365	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	0	1	2	4	4	9	14	30	21	42	42	32	43	28	18	21	12	3	4	5	3	0	0	0	
181024	16:43:37	181024	16:44:08	1	1012	293.5	5.00	0.010	41	0.300	0.000	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	0	1	5	4	6	13	18	12	36	29	46	35	25	25	20	24	12	10	7	2	3	2	0	0	
181024	16:44:22	181024	16:44:53	0	1012	293.5	5.00	0.006	41	0.300	0.002	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	5	0	0	0	0	2	3	6	12	24	30	25	36	51	28	44	37	41	49	24	33	17	15	9	2	4	2	2	0	1	
181024	16:45:08	181024	16:45:39	1	1012	293.5	4.99	0.006	41	0.300	0.000	40	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	2	6	4	22	17	24	47	46	47	36	45	42	44	32	43	32	25	31	12	8	7	2	2	0	0	
181024	16:45:53	181024	16:46:24	0	1012	293.5	4.99	0.006	41	0.300	0.002	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	1	4	6	13	21	22	40	32	32	44	39	31	51	37	31	30	20	20	22	8	8	2	1	0	0	
181024	16:46:39	181024	16:47:10	1	1012	293.5	5.00	0.006	41	0.300	0.000	39	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	2	5	3	6	13	20	24	28	37	46	44	41	41	40	33	35	24	27	29	8	10	3	2	1	1	1	
181024	16:47:24	181024	16:47:55	0	1012	293.5	5.01	0.007	41	0.300	0.002	39	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	1	4	4	8	19	24	29	30	43	44	44	51	46	38	44	28	27	34	23	12	4	1	1	2	0	
181024	16:48:10	181024	16:48:41	1	1012	293.5	5.00	0.007	41	0.300	0.002	39	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	2	0	4	8	14	25	26	36	42	33	57	48	54	41	43	30	34	39	27	17	15	6	4	0	0	1	
181024	16:48:55	181024	16:49:26	0	1012	293.5	5.00	0.006	41	0.302	0.004	39	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	1	6	14	16	19	29	47	54	33	36	48	48	46	24	33	37	27	19	5	3	2	1	2	0	
181024	16:49:41	181024	16:50:12	1	1012	293.5	5.00	0.012	41	0.303	0.005	39	294.8	0.365	0.002	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	0	1	2	6	6	11	14	14	21	32	39	36	17	25	22	20	16	10	8	2	2	0	0	0	
181024	16:50:26	181024	16:50:57	0	1012	293.5	5.00	0.010	41	0.300	0.000	39	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	1	1	4	4	8	6	21	27	20	28	24	36	31	31	21	21	12	12	3	1	3	0	0	0	
181024	16:51:12	181024	16:51:43	1	1012	293.4	4.99	0.006	41	0.301	0.003	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5601	0	0	0	0	0	0	1	0	1	5	6	11	15	10	23	26	36	31	27	23	20	19	22	13	5	2	3	2	0	1	
181024	16:51:57	181024	16:52:28	0	1012	293.4	5.00	0.006	41	0.300	0.002	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	0	0	3	3	7	6	8	9	16	25	29	34	32	23	23	21	18	14	12	9	7	0	1	1	0	
181024	16:52:43	181024	16:53:14	1	1012	293.4	5.01	0.007	41	0.300	0.000	40	294.8	0.363	0.001	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	0	0	0	4	4	10	8	12	19	19	21	34	40	22	15	18	21	19	11	4	2	1	2	1	0	
181024	16:53:28	181024	16:53:59	0	1012	293.4	5.01	0.008	41	0.300	0.002	40	294.8	0.363	0.000	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	0	0	1	3	6	4	8	10	20	23	32	34	33	33	31	16	11	22	8	7	3	3	0	1	0	
181024	16:54:14	181024	16:54:45	1	1012	293.4	5.00	0.013	41	0.302	0.004	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	0	1	1	1	11	3	9	18	23	28	23	30	33	33	30	26	22	29	18	8	7	2	2	2	1	
181024	16:54:59	181024	16:55:30	0	1012	293.4	5.00	0.006	41	0.300	0.000	40	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	3	0	8	7	7	29	35	42	60	42	48	57	34	66	54	64	49	34	30	15	6	8	4	0	0	
181024	16:55:45	181024	16:56:16	1	1012	293.4	5.00	0.012	41	0.300	0.002	40	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	3	0	9	13	29	30	43	38	56	49	56	62	71	52	58	51	39	47	23	21	9	3	1	1	0	
181024	16:56:30	181024	16:57:01	0	1012	293.4	5.00	0.011	41	0.300	0.002	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	6	1	6	13	17	38	30	43	52	69	62	65	69	72	46	48	46	30	23	18	9	4	1	0	0	
181024	16:57:16	181024	16:57:47	1	1012	293.4	5.00	0.007	41	0.300	0.000	40	294.8	0.364	0.001	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	2	6	8	18	25	24	35	53	52	51	66	58	69	60	38	56	41	29	18	12	6	3	2	0	1	
181024	16:58:01	181024	16:58:33	0	1012	293.4	5.00	0.006	41	0.300	0.002	39	294.8	0.363	0.001	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	2	1	2	9	13	38	30	47	55	39	55	56	49	51	34	43	26	17	20	8	10	3	3	1	0	
181024	16:58:47	181024	16:59:18	1	1012	293.4	4.99	0.006	41	0.301	0.003	39	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	2	4	6	11	20	37	38	53	50	32	59	57	47	46	34	34	32	32	21	12	8	2	1	2	0	
181024	16:59:32	181024	17:00:04	0	1012	293.4	4.99	0.006	41	0.300	0.002	39	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	0	0	0	2	3	8	13	14	18	18	40	25	26	28	30	25	26	25	16	9	2	1	1	0	0	
181024	17:00:18	181024	17:00:49	1	1012	293.4	5.00	0.008	41	0.301	0.004	39	294.8	0.364	0.000	318.1	293.0	0	0	1.3	1.4	5600	0	0	0	0	0	0	0	1	5	7	11	14	20	23	27	26	31	36	25	25	19	20	16	7	6	2	1	0	0	0	
