#SEMS_140_RAW_181029_160241
#--------------------------------
#MCPC SN: 77
#Software Version: v4.0.0
#SEMS Firmware: 4.0
#
#Scan Configuration
#-------------------
#Scan Type: Up/Down
#Scan Max Dia (nm): 600
#Scan Min Dia (nm): 5
#Num Bins: 30
#Bin Time (sec): 1.00
#Sheath Setpoint (lpm): 5.00
#Total Plumbing Delay (sec): 2.04
#Scan Timing: Fixed Interval
#Scan Fixed Interval: 45.5
#
#Hardware Configuration
#----------------------
#SEMS Type: Recirc
#Column Type: 1um
#High Voltage Polarity: Positive
#High Voltage Limit: 6000
#CPC A Type: MCPC 1720
#CPC A Flow Type: MCPC Sample Flow
#Column Flow: SEMS Sample Flow
#CPC B Connected: No
#Sheath RH Sensor: Yes
#Sample RH Sensor: Yes
#Sample LFE: Yes
#Sample Excess Pump: No
#Impactor Threshold: 20
#
#Plumbing/Diffusion Configuration
#--------------------------------
#Diffusion Correction Enabled: Yes
#Nafion Dryer: Yes
#Charger Type: X-Ray
#Upstream Tubing Length (cm): 23.0
#Downstream Tubing Length (cm): 38.0
#Downstream Tube ID (cm): 0.5
#Plumbing Time Adjust (sec): 0.0
#
#Calibration Coefficients
#------------------------
#hv_ps_slp: 10046
#hv_ps_off: 7526
#impct_slp: 2524
#impct_off: -1066
#press_slp: 3173
#press_off: -1330
#cal_temp: 23.6
#sheath_c2: -2064
#sheath_c1: 4873
#sheath_c0: -7030
#sample_c2: 1300
#sample_c1: 2098
#sample_c0: -2475
#sampxs_c2: 0
#sampxs_c1: 0
#sampxs_c0: 0
#excess_c2: 0
#excess_c1: 0
#excess_c0: 0
#
#Status Flags
#------------
#CPC_Flow_OK: 0 = OK, 1 = Samp Sdev > 5% (?)
#Sh_Flow_OK: 0 = OK, 1 = Sh Sdev > 2% (?)
#CPC_Fill_OK: 0 = OK, 1 = Needs Butanol (?)
#
#===========================================
#StartDate	StartTime	EndDate	EndTime	ScanDirection	Sheath_Press	Sheath_Temp	Sheath_Avg	Sheath_Sdev	Sheath_RH	ColSamp_Avg	ColSamp_Sdev	ColSamp_RH	ColSamp_Temp	CPC_A_FlwAvg	CPC_A_Sdev	Sat_Temp	Cond_Temp	SEMS_Errors	MCPC_Errors	Impactr_Press	Min_HV	Max_HV	Bin_Cnts1	Bin_Cnts2	Bin_Cnts3	Bin_Cnts4	Bin_Cnts5	Bin_Cnts6	Bin_Cnts7	Bin_Cnts8	Bin_Cnts9	Bin_Cnts10	Bin_Cnts11	Bin_Cnts12	Bin_Cnts13	Bin_Cnts14	Bin_Cnts15	Bin_Cnts16	Bin_Cnts17	Bin_Cnts18	Bin_Cnts19	Bin_Cnts20	Bin_Cnts21	Bin_Cnts22	Bin_Cnts23	Bin_Cnts24	Bin_Cnts25	Bin_Cnts26	Bin_Cnts27	Bin_Cnts28	Bin_Cnts29	Bin_Cnts30	
181029	16:09:49	181029	16:10:20	1	1003	294.8	5.00	0.006	49	0.301	0.003	45	296.2	0.364	0.000	318.4	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	0	4	1	7	11	14	20	29	39	49	54	76	68	77	50	36	38	32	26	19	13	11	2	0	1	
181029	16:10:34	181029	16:11:05	0	1003	294.8	5.01	0.007	49	0.300	0.000	45	296.2	0.363	0.001	318.5	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	2	1	1	5	11	9	20	32	51	53	74	70	96	77	56	60	38	34	36	21	10	8	3	0	0	
181029	16:11:20	181029	16:11:51	1	1003	294.8	4.99	0.004	49	0.300	0.002	44	296.1	0.363	0.001	318.5	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	3	4	3	11	16	16	36	46	53	77	90	92	68	66	53	47	25	40	23	21	15	8	8	1	0	
181029	16:12:05	181029	16:12:36	0	1003	294.8	4.99	0.007	49	0.300	0.000	44	296.1	0.363	0.001	318.5	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	2	0	2	19	16	16	30	40	57	56	78	96	104	69	65	47	30	35	31	19	18	7	3	2	0	
181029	16:12:51	181029	16:13:22	1	1003	294.8	5.00	0.004	49	0.300	0.002	44	296.1	0.363	0.000	318.4	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	3	1	3	6	13	14	21	36	44	76	78	84	62	67	56	53	40	32	19	26	14	7	4	0	0	
181029	16:13:36	181029	16:14:07	0	1003	294.8	5.00	0.008	48	0.300	0.002	44	296.1	0.364	0.001	318.5	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	3	0	2	7	14	13	29	39	56	61	75	75	74	52	53	33	42	35	21	12	6	4	3	2	0	
181029	16:14:22	181029	16:14:53	1	1003	294.8	5.00	0.008	48	0.301	0.003	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	2	3	5	5	7	28	34	39	57	78	89	77	68	65	45	40	37	27	23	18	9	2	4	1	0	
181029	16:15:07	181029	16:15:38	0	1003	294.8	5.01	0.009	48	0.303	0.005	44	296.1	0.365	0.001	318.5	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	1	2	2	2	1	6	3	5	4	7	8	7	5	5	5	5	3	3	1	0	0	0	
181029	16:15:53	181029	16:16:24	1	1003	294.8	4.99	0.009	48	0.309	0.003	44	296.1	0.367	0.000	318.4	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	1	0	1	4	5	1	4	7	9	5	4	6	8	5	3	3	3	3	1	1	0	1	
181029	16:16:38	181029	16:17:09	0	1003	294.8	5.00	0.007	48	0.304	0.005	44	296.1	0.365	0.002	318.4	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	3	0	3	2	1	1	5	2	5	3	8	4	3	6	3	5	4	2	3	1	1	0	0	
181029	16:17:24	181029	16:17:55	1	1003	294.8	5.00	0.004	48	0.301	0.003	45	296.1	0.364	0.000	318.4	293.4	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	1	0	0	1	1	3	0	5	6	4	11	5	6	3	4	3	9	2	1	2	2	1	0	
181029	16:18:09	181029	16:18:40	0	1003	294.8	5.00	0.006	48	0.301	0.003	45	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	3	2	1	3	5	5	2	9	4	8	5	3	5	3	6	5	3	1	1	0	0	
181029	16:18:55	181029	16:19:26	1	1003	294.8	5.00	0.006	48	0.301	0.003	45	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	1	1	4	4	4	6	4	4	8	7	8	6	9	5	2	2	1	0	0	0	
181029	16:19:40	181029	16:20:11	0	1003	294.8	5.00	0.007	48	0.302	0.004	45	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	3	0	8	4	11	26	19	23	33	25	27	15	11	12	6	6	6	3	3	1	3	0	0	0	
181029	16:20:26	181029	16:20:57	1	1003	294.8	5.00	0.008	48	0.301	0.003	45	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	3	4	10	9	20	37	51	56	61	70	74	60	67	66	50	43	46	17	14	13	6	2	2	1	
181029	16:21:11	181029	16:21:43	0	1003	294.8	5.00	0.006	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	2	1	1	10	22	21	43	55	58	72	77	92	67	69	64	49	38	36	24	13	9	6	2	1	0	
181029	16:21:57	181029	16:22:28	1	1003	294.8	5.00	0.012	48	0.300	0.002	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	1	5	12	11	31	43	70	76	68	82	88	78	71	62	53	42	23	25	12	10	6	2	0	1	
181029	16:22:43	181029	16:23:14	0	1003	294.8	5.00	0.006	48	0.301	0.003	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	5	8	19	32	29	64	66	63	94	86	67	68	72	44	35	25	15	19	11	7	3	2	0	
181029	16:23:28	181029	16:23:59	1	1003	294.8	5.00	0.006	48	0.301	0.003	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	3	3	12	19	30	38	35	51	74	64	66	79	68	50	48	38	29	18	17	12	2	1	1	0	
181029	16:24:14	181029	16:24:45	0	1003	294.8	5.00	0.004	48	0.301	0.003	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	2	0	5	11	12	20	23	47	57	60	74	71	87	45	60	43	41	26	19	18	17	9	0	0	0	
181029	16:24:59	181029	16:25:30	1	1003	294.8	5.00	0.008	48	0.301	0.003	44	296.1	0.363	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	2	0	1	0	0	1	2	4	1	4	7	7	9	9	4	8	2	9	4	2	4	2	2	1	0	
181029	16:25:45	181029	16:26:16	0	1003	294.8	5.00	0.005	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	1	1	3	6	3	3	10	5	2	7	7	3	2	4	3	2	1	1	0	0	0	
181029	16:26:30	181029	16:27:01	1	1003	294.8	5.00	0.007	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	1	3	4	1	3	5	4	6	4	8	5	4	6	6	5	1	0	0	0	0	
181029	16:27:16	181029	16:27:47	0	1003	294.8	5.01	0.005	48	0.300	0.000	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	1	0	1	2	4	5	6	3	13	8	6	6	2	6	3	4	7	3	0	0	0	0	
181029	16:28:01	181029	16:28:32	1	1003	294.8	5.00	0.007	48	0.301	0.003	45	296.1	0.364	0.000	318.4	293.3	0	0	1.2	1.4	5603	0	0	0	0	0	0	0	0	0	3	2	1	2	0	8	5	4	4	4	5	3	8	5	2	3	3	2	0	0	0	
181029	16:28:47	181029	16:29:18	0	1003	294.8	5.01	0.007	48	0.300	0.002	45	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	2	0	1	3	3	4	7	2	8	3	7	1	0	8	4	3	3	1	1	1	0	0	
181029	16:29:32	181029	16:30:03	1	1003	294.8	5.00	0.006	48	0.301	0.003	45	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	1	0	4	3	6	7	6	4	1	7	9	5	3	6	8	6	3	3	1	0	0	
181029	16:30:18	181029	16:30:48	0	1003	294.8	5.00	0.010	48	0.301	0.003	45	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	3	3	0	0	0	3	8	8	16	18	28	63	44	78	101	98	84	76	77	42	37	39	24	18	13	4	2	1	0	
181029	16:31:03	181029	16:31:34	1	1003	294.8	4.99	0.005	48	0.302	0.004	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	2	2	1	5	16	19	31	64	55	76	70	112	99	80	67	64	48	49	30	19	20	12	8	6	0	0	
181029	16:31:49	181029	16:32:20	0	1003	294.8	5.01	0.006	48	0.300	0.002	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	4	8	9	15	27	40	64	58	83	98	87	75	83	56	59	46	24	21	19	15	6	4	0	0	
181029	16:32:34	181029	16:33:05	1	1003	294.8	5.01	0.006	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	3	3	7	9	34	33	46	78	98	89	114	81	90	68	57	52	29	23	17	12	10	6	2	0	
181029	16:33:20	181029	16:33:51	0	1003	294.8	5.01	0.008	48	0.301	0.003	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	3	0	0	0	0	1	4	10	18	27	45	52	67	73	89	84	89	72	73	59	41	33	25	24	14	5	3	1	0	
181029	16:34:05	181029	16:34:36	1	1003	294.8	5.00	0.008	48	0.301	0.004	44	296.1	0.364	0.000	318.4	293.3	0	0	1.2	1.4	5603	0	0	0	0	0	0	3	8	7	26	23	42	62	79	73	81	101	82	70	67	49	36	29	30	24	13	9	3	3	1	
181029	16:34:51	181029	16:35:22	0	1003	294.8	5.00	0.007	48	0.301	0.004	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	1	0	1	1	4	4	5	13	18	15	15	16	21	16	20	22	15	8	6	6	2	0	0	
181029	16:35:36	181029	16:36:07	1	1003	294.8	5.00	0.007	48	0.300	0.000	44	296.1	0.364	0.001	318.4	293.3	0	0	1.2	1.4	5603	0	0	0	0	0	0	0	1	0	1	0	3	0	5	4	8	8	6	5	4	6	7	5	2	6	2	1	0	0	0	
181029	16:36:22	181029	16:36:53	0	1003	294.8	5.01	0.006	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	2	1	1	1	2	1	2	5	4	5	10	4	3	2	3	2	3	0	0	0	0	
181029	16:37:07	181029	16:37:38	1	1003	294.8	5.00	0.007	48	0.301	0.003	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	1	3	3	3	5	5	4	8	3	4	9	4	5	1	2	2	0	0	0	0	
181029	16:37:53	181029	16:38:24	0	1003	294.8	5.00	0.007	48	0.300	0.000	45	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	2	0	3	1	5	1	5	7	12	2	4	3	7	4	3	2	3	2	1	3	0	0	
181029	16:38:38	181029	16:39:10	1	1003	294.8	4.99	0.008	48	0.300	0.000	45	296.1	0.363	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	1	2	0	7	6	5	4	5	5	5	3	3	3	1	3	1	4	0	0	0	
181029	16:39:24	181029	16:39:55	0	1003	294.8	5.00	0.006	48	0.302	0.004	45	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	1	0	0	4	3	6	2	3	6	4	8	7	2	1	2	2	0	0	0	0	
181029	16:40:09	181029	16:40:41	1	1003	294.8	5.00	0.006	48	0.300	0.002	45	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	2	6	10	9	17	32	43	52	68	85	90	89	101	76	73	49	36	28	25	13	13	9	2	1	0	
181029	16:40:55	181029	16:41:26	0	1003	294.8	5.01	0.007	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	2	0	3	9	9	14	22	46	49	58	64	82	91	98	70	52	46	39	27	18	16	4	4	3	2	0	
181029	16:41:40	181029	16:42:11	1	1003	294.8	5.00	0.005	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	3	5	8	19	29	42	54	58	77	87	97	83	74	61	54	35	21	25	18	12	7	4	1	6	
181029	16:42:26	181029	16:42:57	0	1003	294.8	5.01	0.007	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.2	1.4	5603	0	0	0	0	0	0	3	6	14	12	33	35	51	58	77	96	87	95	72	71	37	31	26	17	15	11	6	1	2	0	
181029	16:43:12	181029	16:43:43	1	1003	294.8	5.00	0.011	48	0.300	0.000	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	4	2	4	5	11	19	27	29	57	74	74	74	66	75	62	42	41	36	27	12	12	9	6	3	2	0	
181029	16:43:57	181029	16:44:28	0	1004	294.8	5.00	0.007	48	0.301	0.003	44	296.1	0.364	0.001	318.4	293.3	0	0	1.2	1.4	5603	0	0	0	0	0	0	0	5	6	25	20	30	49	63	64	77	59	63	62	43	41	33	24	18	13	10	2	3	2	0	
181029	16:44:42	181029	16:45:14	1	1003	294.8	4.99	0.008	48	0.300	0.000	43	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	3	3	5	7	12	26	34	33	57	63	49	43	31	33	27	23	17	11	8	5	3	1	0	0	0	
181029	16:45:28	181029	16:45:59	0	1003	294.8	5.01	0.006	48	0.300	0.000	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	0	0	0	1	0	1	1	3	8	5	2	7	6	5	4	4	4	8	0	0	2	1	1	0	
181029	16:46:14	181029	16:46:45	1	1003	294.8	5.01	0.007	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	1	2	5	0	4	4	4	6	3	6	4	3	3	5	2	1	2	1	0	0	
181029	16:46:59	181029	16:47:30	0	1003	294.8	5.01	0.010	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	0	2	0	3	8	6	7	7	7	4	7	6	0	1	0	0	0	0	0	0	
181029	16:47:45	181029	16:48:16	1	1003	294.8	5.00	0.006	48	0.300	0.000	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	1	2	0	0	1	5	5	6	4	4	7	4	4	3	6	2	4	2	0	0	0	0	
181029	16:48:30	181029	16:49:01	0	1003	294.8	5.01	0.004	48	0.301	0.003	45	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	5	6	3	11	6	3	4	6	2	4	1	3	1	0	0	
181029	16:49:16	181029	16:49:47	1	1003	294.8	5.01	0.005	48	0.300	0.000	45	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5603	0	0	0	0	0	0	0	0	2	2	1	0	3	1	5	5	10	5	6	3	3	3	5	2	1	2	1	0	0	0	
181029	16:50:01	181029	16:50:32	0	1004	294.8	5.00	0.007	48	0.300	0.000	45	296.1	0.365	0.001	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	0	8	5	14	23	36	49	56	47	65	34	49	29	36	19	24	14	11	9	9	3	1	0	0	
181029	16:50:47	181029	16:51:18	1	1004	294.8	4.99	0.008	48	0.302	0.004	44	296.1	0.366	0.002	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	6	4	4	23	25	36	46	57	58	51	58	47	63	38	35	35	18	17	7	10	3	2	1	0	
181029	16:51:32	181029	16:52:03	0	1004	294.8	5.00	0.009	48	0.301	0.003	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	0	1	7	9	26	32	38	58	40	56	58	56	49	36	37	30	20	20	7	8	3	0	1	0	
181029	16:52:18	181029	16:52:49	1	1004	294.8	5.00	0.009	48	0.300	0.000	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	3	4	7	13	18	32	38	46	47	53	55	61	50	48	36	30	25	12	14	7	2	0	3	0	
181029	16:53:03	181029	16:53:34	0	1004	294.8	5.00	0.007	48	0.300	0.000	44	296.1	0.364	0.001	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	1	1	6	12	18	30	39	50	62	52	52	65	49	35	33	21	32	13	13	2	4	0	1	0	
181029	16:53:49	181029	16:54:20	1	1004	294.8	5.00	0.009	48	0.301	0.003	43	296.1	0.365	0.001	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	2	1	1	8	9	28	27	46	50	47	54	69	46	49	40	25	29	23	22	8	10	5	1	2	1	
181029	16:54:34	181029	16:55:05	0	1004	294.8	5.00	0.007	48	0.300	0.000	43	296.1	0.364	0.001	318.4	293.3	0	0	1.2	1.4	5604	0	0	0	0	0	2	3	4	6	18	27	36	52	50	58	70	61	54	46	50	28	32	24	16	8	8	3	2	0	0	
181029	16:55:20	181029	16:55:51	1	1004	294.8	5.00	0.006	48	0.300	0.000	43	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	0	0	0	1	2	3	4	4	7	13	5	7	3	11	6	9	4	2	3	1	3	2	0	0	
181029	16:56:05	181029	16:56:36	0	1004	294.8	5.00	0.006	48	0.301	0.004	44	296.1	0.364	0.001	318.4	293.3	0	0	1.2	1.4	5604	0	0	0	0	0	0	0	0	0	0	0	4	1	4	5	6	4	8	5	3	5	6	5	3	2	1	1	1	0	0	
181029	16:56:51	181029	16:57:22	1	1004	294.8	5.00	0.006	48	0.302	0.004	44	296.1	0.364	0.000	318.4	293.3	0	0	1.2	1.4	5604	0	0	0	0	0	0	0	0	0	1	1	3	5	6	3	6	7	7	4	7	2	3	2	3	5	0	0	0	1	0	
181029	16:57:36	181029	16:58:07	0	1004	294.8	5.01	0.007	48	0.300	0.002	44	296.1	0.364	0.000	318.4	293.3	0	0	1.3	1.4	5604	0	0	0	0	0	0	0	0	0	1	2	3	2	3	10	3	3	9	8	6	4	3	3	2	5	3	0	0	0	0	
181029	16:58:22	181029	16:58:53	1	1004	294.8	5.00	0.005	48	0.300	0.000	45	296.1	0.364	0.000	318.4	293.3	0	0	1.2	1.4	5604	0	0	0	0	0	0	0	0	0	2	0	2	3	5	7	4	11	6	3	4	6	10	2	3	0	0	0	0	2	0	
181029	16:59:07	181029	16:59:38	0	1004	294.8	5.01	0.007	48	0.304	0.005	45	296.1	0.364	0.000	318.4	293.3	0	0	1.2	1.4	5604	0	0	0	0	0	0	0	1	0	1	0	3	4	4	5	8	5	6	6	10	4	7	4	4	2	1	2	0	0	0	
181029	16:59:53	181029	17:00:24	1	1004	294.8	5.00	0.013	48	0.302	0.004	45	296.1	0.364	0.001	318.4	293.3	0	0	1.2	1.4	5604	0	0	0	0	0	0	0	0	1	0	3	3	9	14	14	24	29	31	33	25	25	23	17	14	10	3	0	1	0	0	
